Date,Open,High,Low,Close,Adj Close,Volume
2004-11-01,53.919998,57.889999,52.060001,52.060001,37.069103,238267700
2004-12-01,52.500000,53.650002,52.000000,52.820000,37.610271,231643800
2005-01-01,53.750000,54.599998,52.220001,52.400002,37.402084,183923700
2005-02-01,52.400002,53.740002,51.099998,51.610001,36.838188,181560100
2005-03-01,52.009998,53.490002,50.060001,50.110001,35.767529,373812500
2005-04-01,50.250000,50.500000,46.200001,47.139999,33.746788,337397100
2005-05-01,47.480000,49.459999,46.599998,47.230000,33.811237,255131200
2005-06-01,47.250000,50.299999,47.209999,48.200001,34.616116,238335200
2005-07-01,48.250000,50.689999,48.150002,49.349998,35.442017,183397900
2005-08-01,49.619999,49.869999,44.700001,44.959999,32.289219,280401100
2005-09-01,44.950001,46.480000,42.310001,43.820000,31.570049,445029400
2005-10-01,44.150002,47.549999,43.299999,47.310001,34.084404,309168500
2005-11-01,47.119999,50.869999,46.610001,48.560001,34.984970,267771900
2005-12-01,48.590000,49.740002,46.750000,46.799999,33.716976,258541900
2006-01-01,46.360001,46.950001,44.540001,46.110001,33.320900,322518700
2006-02-01,46.049999,47.020000,44.520000,45.360001,32.778931,236340600
2006-03-01,45.360001,48.869999,44.860001,47.240002,34.137489,267987900
2006-04-01,47.270000,47.310001,44.990002,45.029999,32.660583,197107100
2006-05-01,45.919998,50.000000,45.540001,48.450001,35.141132,302008400
2006-06-01,48.250000,49.189999,46.549999,48.169998,35.060207,245733000
2006-07-01,47.750000,48.049999,42.310001,44.500000,32.389034,269589700
2006-08-01,44.349998,45.450001,43.480000,44.720001,32.549156,237088700
2006-09-01,45.000000,49.950001,44.020000,49.320000,36.032707,265210400
2006-10-01,48.619999,52.150002,47.639999,49.279999,36.003487,365494300
2006-11-01,49.380001,49.700001,45.970001,46.099998,33.680202,371959900
2006-12-01,46.000000,46.889999,44.799999,46.180000,33.738655,278046300
2007-01-01,47.090000,48.779999,46.509998,47.689999,34.970165,289921200
2007-02-01,47.509998,50.419998,47.439999,48.310001,35.424786,278003300
2007-03-01,47.779999,48.320000,45.060001,46.950001,34.427517,347369500
2007-04-01,47.060001,49.950001,46.830002,47.919998,35.307011,257144500
2007-05-01,47.919998,48.880001,46.320000,47.599998,35.071224,309199900
2007-06-01,47.900002,51.439999,47.689999,48.110001,35.611530,443564800
2007-07-01,48.200001,49.259998,45.730000,45.950001,34.012661,345381600
2007-08-01,46.049999,48.419998,42.919998,43.630001,32.295383,561399200
2007-09-01,43.509998,45.049999,42.090000,43.650002,32.473225,376154000
2007-10-01,43.830002,47.700001,43.270000,45.209999,33.633774,437028000
2007-11-01,44.700001,48.230000,42.500000,47.900002,35.634995,432340500
2007-12-01,47.709999,50.049999,46.869999,47.529999,35.359722,304526500
2008-01-01,47.410000,51.299999,43.110001,50.740002,37.917934,594609500
2008-02-01,50.900002,51.570000,47.840000,49.590000,37.058540,476630200
2008-03-01,49.430000,54.150002,48.639999,52.680000,39.367687,490180000
2008-04-01,53.189999,59.040001,52.810001,57.980000,43.534145,439232000
2008-05-01,58.200001,59.090000,55.049999,57.740002,43.353931,392991100
2008-06-01,57.410000,59.950001,55.849998,56.200001,42.375278,443348300
2008-07-01,56.000000,59.560001,55.340000,58.619999,44.199970,495577900
2008-08-01,58.750000,61.000000,56.810001,59.070000,44.539299,395839100
2008-09-01,59.900002,63.849998,57.740002,59.889999,45.339317,560153900
2008-10-01,59.509998,60.299999,47.400002,55.810001,42.250572,748361300
2008-11-01,56.759998,57.250000,50.200001,55.880001,42.303574,514798100
2008-12-01,55.369999,59.230000,52.220001,56.060001,42.439831,469411500
2009-01-01,55.980000,57.509998,46.919998,47.119999,35.825867,518547200
2009-02-01,46.570000,50.669998,46.250000,49.240002,37.437733,509033200
2009-03-01,48.810001,53.000000,47.000000,52.099998,39.612209,545295500
2009-04-01,51.380001,54.570000,47.639999,50.400002,38.535446,450522100
2009-05-01,50.500000,51.380001,48.119999,49.740002,38.030823,377048900
2009-06-01,50.180000,51.750000,48.020000,48.439999,37.236191,417698500
2009-07-01,48.549999,50.430000,47.349998,49.880001,38.343143,369068900
2009-08-01,50.220001,52.560001,48.750000,50.869999,39.104141,344252000
2009-09-01,50.810001,52.099998,48.730000,49.090000,37.942474,375673300
2009-10-01,49.070000,52.000000,48.730000,49.680000,38.398502,374017800
2009-11-01,49.810001,55.090000,49.520000,54.549999,42.162613,306009700
2009-12-01,54.849998,55.080002,52.310001,53.450001,41.312393,264681300
2010-01-01,53.740002,55.200001,52.509998,53.430000,41.504814,291591500
2010-02-01,53.619999,54.500000,52.660000,54.070000,42.001961,278505000
2010-03-01,54.040001,56.270000,53.150002,55.599998,43.190491,270764400
2010-04-01,55.750000,55.900002,53.520000,53.639999,41.902409,282951100
2010-05-01,53.880001,54.950001,50.000000,50.560001,39.496372,398119000
2010-06-01,50.799999,52.080002,48.009998,48.070000,37.769035,390548500
2010-07-01,48.099998,51.810001,47.770000,51.189999,40.220440,280340800
2010-08-01,51.549999,52.480000,50.000000,50.139999,39.395447,272559100
2010-09-01,50.490002,54.389999,50.459999,53.520000,42.296150,216284000
2010-10-01,53.599998,54.820000,52.930000,54.169998,42.809834,208445100
2010-11-01,54.049999,55.720001,53.430000,54.090000,42.746613,241802400
2010-12-01,54.419998,55.340000,53.139999,53.930000,42.620167,246182100
2011-01-01,54.230000,57.900002,53.540001,56.070000,44.556042,260656500
2011-02-01,56.369999,56.730000,51.520000,51.980000,41.305927,276839200
2011-03-01,52.160000,53.880001,50.970001,52.049999,41.361538,279247300
2011-04-01,52.250000,55.160000,51.919998,54.980000,43.996094,177992800
2011-05-01,55.080002,56.470001,54.189999,55.220001,44.188156,195699000
2011-06-01,54.980000,55.169998,51.790001,53.139999,42.805054,282564700
2011-07-01,53.189999,54.810001,52.669998,52.709999,42.458683,198103900
2011-08-01,52.790001,53.490002,48.310001,53.189999,42.845329,424527100
2011-09-01,53.200001,53.549999,49.939999,51.900002,42.108654,275866100
2011-10-01,51.880001,57.959999,51.630001,56.720001,46.019321,268820500
2011-11-01,55.820000,59.400002,55.680000,58.900002,47.788044,222113300
2011-12-01,58.639999,60.000000,57.419998,59.759998,48.485790,193606900
2012-01-01,59.970001,62.000000,58.369999,61.360001,50.095016,163577000
2012-02-01,61.790001,62.630001,58.209999,59.080002,48.233601,199314500
2012-03-01,59.360001,61.500000,58.639999,61.200001,49.964386,185822200
2012-04-01,61.080002,62.490002,57.180000,58.910000,48.416317,251787900
2012-05-01,58.950001,66.660004,58.270000,65.820000,54.095436,247098000
2012-06-01,65.430000,69.720001,65.129997,69.720001,57.689072,229264800
2012-07-01,69.599998,75.239998,69.150002,74.430000,61.586288,210686500
2012-08-01,74.699997,74.959999,71.349998,72.599998,60.072067,163618500
2012-09-01,72.769997,75.190002,72.570000,73.800003,61.394863,121605000
2012-10-01,73.800003,77.599998,73.629997,75.019997,62.409771,144858200
2012-11-01,75.129997,75.160004,67.650002,72.019997,59.914051,193687500
2012-12-01,72.110001,72.699997,67.370003,68.230003,56.761124,198433700
2013-01-01,68.930000,70.440002,67.720001,69.949997,58.514523,152007900
2013-02-01,70.110001,71.959999,68.129997,70.779999,59.208817,205455800
2013-03-01,70.779999,75.110001,70.779999,74.830002,62.596741,151456500
2013-04-01,75.000000,79.500000,74.900002,77.720001,65.433693,165085800
2013-05-01,77.849998,79.959999,74.820000,74.839996,63.008984,162295100
2013-06-01,75.059998,76.870003,72.900002,74.489998,63.090469,162608600
2013-07-01,74.989998,78.690002,74.089996,77.940002,66.012520,113025400
2013-08-01,78.419998,79.000000,72.230003,72.980003,61.811565,133848900
2013-09-01,73.480003,76.730003,72.190002,73.959999,63.021980,124109700
2013-10-01,73.870003,77.629997,71.510002,76.750000,65.399345,150995900
2013-11-01,76.970001,81.349998,76.589996,81.010002,69.029327,113143600
2013-12-01,80.889999,81.370003,76.809998,78.690002,67.052475,117743800
2014-01-01,78.720001,79.470001,73.639999,74.680000,64.005928,146048800
2014-02-01,74.190002,75.989998,72.269997,74.699997,64.023079,140708800
2014-03-01,74.489998,77.529999,73.830002,76.430000,65.505806,143316900
2014-04-01,76.760002,79.989998,76.290001,79.709999,68.757721,133598600
2014-05-01,79.730003,79.760002,75.239998,76.769997,66.221680,121597900
2014-06-01,76.580002,77.760002,74.669998,75.070000,65.156197,125875700
2014-07-01,75.269997,77.570000,73.540001,73.580002,63.862957,120165500
2014-08-01,73.320000,76.199997,72.769997,75.500000,65.529396,114715100
2014-09-01,75.419998,77.730003,75.410004,76.470001,66.808556,120321400
2014-10-01,76.510002,79.370003,72.610001,76.269997,66.633827,177386600
2014-11-01,76.349998,88.089996,75.589996,87.540001,76.479935,159253200
2014-12-01,86.720001,87.440002,82.650002,85.879997,75.029678,138945800
2015-01-01,86.269997,90.970001,84.900002,84.980003,74.658157,158927700
2015-02-01,84.790001,88.000000,82.550003,83.930000,73.735695,138540500
2015-03-01,83.930000,84.000000,80.540001,82.250000,72.259735,142533000
2015-04-01,82.279999,82.279999,77.550003,78.050003,68.981750,143685100
2015-05-01,78.199997,79.940002,74.150002,74.269997,65.640892,151125700
2015-06-01,74.690002,75.199997,70.779999,70.930000,63.084606,176565700
2015-07-01,71.599998,74.139999,70.360001,71.980003,64.018486,150420400
2015-08-01,71.839996,73.690002,61.500000,64.730003,57.570385,227361100
2015-09-01,63.799999,67.010002,62.919998,64.839996,58.061989,190814000
2015-10-01,64.760002,67.949997,57.160000,57.240002,51.256454,347169000
2015-11-01,57.290001,61.470001,56.299999,58.840000,52.689198,224629400
2015-12-01,59.130001,61.869999,58.320000,61.299999,54.892044,226975100
2016-01-01,60.500000,66.529999,60.200001,66.360001,59.920837,264665800
2016-02-01,65.910004,68.199997,62.349998,66.339996,59.902771,263102700
2016-03-01,66.650002,69.190002,64.879997,68.489998,61.844154,203107900
2016-04-01,68.019997,70.080002,66.360001,66.870003,60.828354,141253600
2016-05-01,66.620003,71.379997,62.720001,70.779999,64.385086,232976200
2016-06-01,70.500000,73.190002,70.150002,73.019997,66.909019,185919600
2016-07-01,73.129997,74.349998,72.419998,72.970001,66.863213,137723500
2016-08-01,72.809998,75.190002,70.889999,71.440002,65.461258,212460000
2016-09-01,71.570000,73.190002,70.300003,72.120003,66.536728,176983900
2016-10-01,71.830002,72.570000,67.070000,70.019997,64.599304,170716200
2016-11-01,69.980003,72.089996,68.120003,70.430000,64.977562,210370600
2016-12-01,70.250000,72.480003,68.830002,69.120003,63.768974,162527500
2017-01-01,69.239998,69.629997,65.279999,66.739998,62.013908,181828000
2017-02-01,66.459999,72.800003,66.040001,70.930000,65.907211,207967400
2017-03-01,70.970001,72.559998,69.330002,72.080002,66.975777,191103100
2017-04-01,72.080002,75.769997,71.379997,75.180000,70.369904,127527200
2017-05-01,75.089996,79.440002,74.959999,78.599998,73.571098,182345800
2017-06-01,78.639999,80.470001,73.290001,75.680000,71.311958,247520700
2017-07-01,75.839996,80.339996,73.129997,79.989998,75.373199,143448100
2017-08-01,80.250000,81.989998,77.500000,78.070000,73.564018,203652700
2017-09-01,78.309998,81.120003,77.730003,78.139999,74.093117,161153600
2017-10-01,77.900002,89.110001,77.500000,87.309998,82.788193,198775100
2017-11-01,87.070000,100.129997,87.000000,97.230003,92.194443,222703100
2017-12-01,97.610001,99.910004,96.139999,98.750000,93.635727,166774100
2018-01-01,99.300003,109.980003,98.519997,106.599998,101.611870,169694600
2018-02-01,105.959999,106.559998,90.000000,90.010002,85.798172,307532700
2018-03-01,90.169998,90.500000,85.279999,88.970001,84.806839,256003000
2018-04-01,88.000000,89.660004,84.839996,88.459999,84.823418,163581800
2018-05-01,87.669998,88.099998,81.779999,82.540001,79.146782,248483300
2018-06-01,83.040001,87.489998,82.370003,85.650002,82.646347,185619400
2018-07-01,85.650002,89.660004,83.400002,89.230003,86.100807,117596900
2018-08-01,88.860001,100.209999,87.620003,95.860001,92.498291,205659500
2018-09-01,95.800003,97.660004,93.690002,93.910004,91.142998,127212500
2018-10-01,94.290001,102.599998,92.889999,100.279999,97.325287,216421000
2018-11-01,99.959999,106.209999,93.309998,97.650002,94.772789,191936600
2018-12-01,98.019997,99.589996,85.779999,93.150002,90.405373,186311800
2019-01-01,91.639999,99.349998,91.639999,95.830002,93.513947,160739700
2019-02-01,95.919998,104.180000,93.110001,98.989998,96.597580,166799500
2019-03-01,99.470001,100.489998,95.000000,97.529999,95.172859,141147100
2019-04-01,97.970001,104.150002,96.790001,102.839996,100.894508,110606900
2019-05-01,102.769997,103.959999,98.849998,101.440002,99.520996,155764900
2019-06-01,101.629997,112.220001,101.400002,110.489998,108.975624,121524400
2019-07-01,111.300003,115.489998,109.629997,110.379997,108.867134,91288100
2019-08-01,110.320000,115.379997,104.839996,114.260002,112.693962,157310800
2019-09-01,113.680000,119.860001,113.489998,118.680000,117.629562,105362500
2019-10-01,118.849998,120.709999,114.580002,117.260002,116.222137,96405200
2019-11-01,117.919998,125.379997,117.080002,119.089996,118.035934,116620200
2019-12-01,119.150002,122.120003,117.419998,118.839996,117.788139,98422700
2020-01-01,118.860001,119.889999,112.680000,114.489998,113.985641,127907500
2020-02-01,114.900002,119.949997,104.370003,107.680000,107.205643,132466600
2020-03-01,107.599998,128.080002,102.000000,113.620003,113.119476,318954800
2020-04-01,112.150002,133.380005,111.800003,121.550003,121.550003,207165200
2020-05-01,121.480003,123.690002,120.779999,122.919998,122.919998,10377000
2020-05-01,121.480003,123.690002,120.779999,122.919998,122.919998,10381345
